id,cltv
84390,51015.300595071356
6017,47567.01718345155
60543,121915.0583547812
21244,153460.1955877975
20357,53648.5506981886
1079,136388.768767023
8992,121915.0583547812
56266,102324.16497301249
57189,51209.7740170014
26194,129128.99523688096
65014,51167.33428710095
14168,102324.16497301249
23316,121363.65085066641
16342,121915.0583547812
13123,153460.1955877975
40157,102324.16497301249
20639,51812.38965259369
68210,92641.62194010173
69677,129128.99523688096
41069,51209.7740170014
65657,149326.06440023697
19673,51209.7740170014
88088,129128.99523688096
77282,153460.1955877975
73523,102860.83914005908
24607,47567.01718345155
76194,48042.9059396797
16056,129128.99523688096
27582,51209.7740170014
5105,153460.1955877975
26779,110412.1009897972
83240,103402.8794148464
41945,129128.99523688096
38741,102324.16497301249
34635,60899.17601435515
26436,51015.300595071356
1639,131647.36900300646
50567,47567.01718345155
50365,103402.8794148464
76329,50974.792600661815
39004,51015.300595071356
8980,103402.8794148464
69493,92641.62194010173
65385,130164.50949268343
16478,131647.36900300646
6791,51015.300595071356
21504,121363.65085066641
62965,47567.01718345155
16736,136388.768767023
21633,121363.65085066641
12784,127574.54183200149
13758,51015.300595071356
23254,48042.9059396797
67761,129128.99523688096
80004,153460.1955877975
51687,102860.83914005908
2280,121124.19917334252
39659,58598.01620120306
27614,153460.1955877975
20819,50974.792600661815
8791,47567.01718345155
29568,47567.01718345155
28012,153460.1955877975
59995,131647.36900300646
16802,129128.99523688096
60554,129128.99523688096
32585,121915.0583547812
39411,53061.34540655941
20036,48042.9059396797
26870,125994.01936039326
12230,57338.05957061448
6096,51209.7740170014
68736,121363.65085066641
78025,47567.01718345155
7097,47567.01718345155
65387,129128.99523688096
1326,131647.36900300646
12758,114415.07695574724
22614,47567.01718345155
36378,59980.81558141665
56938,110412.1009897972
79346,48042.9059396797
6659,152854.1966429329
37787,47567.01718345155
3336,127634.19223582631
68997,103402.8794148464
46311,121363.65085066641
42051,121915.0583547812
44744,51015.300595071356
27374,51034.531962435125
5995,51015.300595071356
71481,47567.01718345155
73216,103402.8794148464
31225,109860.69348568241
324,129128.99523688096
49050,121915.0583547812
32124,131300.2533587715
71112,110412.1009897972
29323,112356.89200156528
50713,51015.300595071356
77183,110412.1009897972
49049,110412.1009897972
11824,109860.69348568241
84633,102860.83914005908
11889,91562.9074982678
61049,109860.69348568241
70841,51209.7740170014
33264,153460.1955877975
82658,91562.9074982678
82131,130164.50949268343
48713,51015.300595071356
75353,129128.99523688096
41289,91562.9074982678
25089,125683.44043231504
53152,47567.01718345155
3447,109860.69348568241
76226,131647.36900300646
4338,103402.8794148464
41829,109860.69348568241
16112,47567.01718345155
59497,147129.2493302916
29836,150261.4448397854
43991,129128.99523688096
77470,131647.36900300646
7546,109860.69348568241
32110,131647.36900300646
85748,110412.1009897972
46908,153460.1955877975
21031,51015.300595071356
38426,51209.7740170014
45691,48042.9059396797
77333,153460.1955877975
83600,62170.876217483405
10599,121915.0583547812
14412,121124.19917334252
62068,103402.8794148464
80764,103402.8794148464
66885,131300.2533587715
85510,51015.300595071356
38794,51015.300595071356
72222,153460.1955877975
46424,61575.23800275459
44146,102860.83914005908
1155,130164.50949268343
85857,150361.5786560394
20229,127634.19223582631
9846,127574.54183200149
46185,103402.8794148464
72576,151908.82393278502
37648,48042.9059396797
18174,51209.7740170014
75779,47567.01718345155
56325,121915.0583547812
54095,51209.7740170014
14341,51209.7740170014
79009,127574.54183200149
88900,110412.1009897972
296,48042.9059396797
81692,61219.03094162395
82774,153460.1955877975
67248,51617.91623066364
50168,121915.0583547812
72756,51015.300595071356
37840,129128.99523688096
48500,110412.1009897972
5439,47567.01718345155
4089,91562.9074982678
82892,110412.1009897972
19965,103402.8794148464
34918,127574.54183200149
77306,47567.01718345155
80551,51209.7740170014
73400,110412.1009897972
45974,129128.99523688096
22240,121915.0583547812
46633,110412.1009897972
23940,103402.8794148464
75121,51015.300595071356
58518,103402.8794148464
55102,129128.99523688096
27238,102324.16497301249
18210,47567.01718345155
44386,91562.9074982678
66531,153460.1955877975
47481,51015.300595071356
14505,129128.99523688096
89296,110412.1009897972
70747,103402.8794148464
50603,125994.01936039326
75123,121363.65085066641
44090,103402.8794148464
3072,47567.01718345155
28706,51015.300595071356
84405,54766.24894929514
12671,153460.1955877975
2834,121915.0583547812
58369,129128.99523688096
32707,129128.99523688096
49982,121915.0583547812
37256,51209.7740170014
74862,153460.1955877975
52212,51209.7740170014
15467,129128.99523688096
17636,131300.2533587715
29543,47567.01718345155
46440,51015.300595071356
57042,51015.300595071356
45184,51015.300595071356
16822,153460.1955877975
50413,47567.01718345155
5048,102860.83914005908
61400,91562.9074982678
44374,109860.69348568241
40633,109860.69348568241
30434,47567.01718345155
4231,152324.77268758952
31686,48042.9059396797
32456,109860.69348568241
71411,130164.50949268343
35515,92641.62194010173
25892,131647.36900300646
12888,51209.7740170014
7983,119909.65129572709
52846,50841.99027599598
8182,51209.7740170014
17984,109860.69348568241
16603,49309.28731339998
25332,47567.01718345155
5642,103402.8794148464
77901,102324.16497301249
77754,51015.300595071356
33613,109860.69348568241
62557,60788.18104503823
33932,129128.99523688096
30511,110412.1009897972
55501,92641.62194010173
67052,109860.69348568241
47339,91562.9074982678
89039,50841.99027599598
82500,92641.62194010173
4383,109860.69348568241
44621,153460.1955877975
19804,51015.300595071356
85252,129128.99523688096
8580,129128.99523688096
52354,109860.69348568241
21397,51209.7740170014
66408,129128.99523688096
74344,48042.9059396797
12270,122114.00560332765
7181,121915.0583547812
29360,60026.81945484706
81202,150361.5786560394
26622,153460.1955877975
39253,131647.36900300646
59369,51015.300595071356
7970,51209.7740170014
45384,51209.7740170014
29621,153460.1955877975
81904,131647.36900300646
10810,92099.58166531441
68652,58525.30610697117
60584,153460.1955877975
73886,57864.96567384693
42249,110412.1009897972
67904,153460.1955877975
7364,129128.99523688096
79200,110412.1009897972
15183,110412.1009897972
73615,51209.7740170014
59789,92641.62194010173
29540,102324.16497301249
78909,51015.300595071356
23679,129128.99523688096
35571,110412.1009897972
4206,129128.99523688096
44318,92641.62194010173
84829,141057.87409191433
25088,113319.31568614875
42840,92641.62194010173
74154,127574.54183200149
21037,47567.01718345155
19610,129128.99523688096
79668,129128.99523688096
63509,47567.01718345155
88935,121915.0583547812
69742,149326.06440023697
31487,48042.9059396797
63822,51209.7740170014
59828,91562.9074982678
61255,51015.300595071356
81310,153460.1955877975
81953,114851.12575034595
46859,110412.1009897972
60976,51209.7740170014
71758,130164.50949268343
32107,51015.300595071356
1671,51209.7740170014
71473,91562.9074982678
57709,130164.50949268343
37534,110412.1009897972
30543,125585.30999648818
69820,121915.0583547812
69148,131300.2533587715
24387,110412.1009897972
20347,129128.99523688096
83617,51015.300595071356
32189,109860.69348568241
45188,102324.16497301249
3716,131300.2533587715
37367,91562.9074982678
74675,141057.87409191433
30709,51015.300595071356
40605,51015.300595071356
41643,103402.8794148464
76896,129128.99523688096
29596,47567.01718345155
28809,121915.0583547812
52594,121831.33887164734
8054,51015.300595071356
21940,125683.44043231504
23945,121915.0583547812
33295,153460.1955877975
51635,129128.99523688096
3273,129128.99523688096
2301,129128.99523688096
54133,51209.7740170014
84953,121363.65085066641
61669,153460.1955877975
82010,153460.1955877975
38394,121363.65085066641
44522,51209.7740170014
46285,102324.16497301249
80035,121363.65085066641
41294,57335.13088036045
19517,51209.7740170014
51272,51015.300595071356
62885,102324.16497301249
32930,131647.36900300646
33806,92641.62194010173
50610,51015.300595071356
57084,112767.90818203396
52932,113319.31568614875
82046,102324.16497301249
38365,121915.0583547812
77878,153460.1955877975
10291,121363.65085066641
582,102860.83914005908
71237,121363.65085066641
1448,47567.01718345155
77036,51209.7740170014
84245,130164.50949268343
66516,110412.1009897972
47901,153460.1955877975
3560,131300.2533587715
63994,47567.01718345155
30831,129128.99523688096
85242,103402.8794148464
20455,51209.7740170014
19314,127574.54183200149
46655,47567.01718345155
59025,123056.4511138739
53646,130164.50949268343
14370,153460.1955877975
52428,121363.65085066641
88027,51015.300595071356
33740,130164.50949268343
64582,110412.1009897972
28559,51015.300595071356
56429,48042.9059396797
13381,47567.01718345155
66540,48305.23268398175
39739,48042.9059396797
43543,61575.23800275459
10173,127456.23818675918
28481,91562.9074982678
37304,91562.9074982678
54710,103402.8794148464
82291,121915.0583547812
43199,153460.1955877975
506,110412.1009897972
1286,153460.1955877975
18995,47567.01718345155
69180,153460.1955877975
55299,129128.99523688096
6718,51209.7740170014
20934,51015.300595071356
85551,61219.03094162395
60557,51015.300595071356
41738,51209.7740170014
60630,47567.01718345155
924,129128.99523688096
71571,129128.99523688096
37254,51015.300595071356
8558,59288.37585373698
13601,51015.300595071356
28853,91562.9074982678
51952,127456.23818675918
32132,153460.1955877975
71755,122899.41612261222
44204,110412.1009897972
65063,51015.300595071356
75979,47567.01718345155
40204,91562.9074982678
60485,51209.7740170014
62313,121915.0583547812
68170,127456.23818675918
29415,110412.1009897972
41219,112356.89200156528
3219,129128.99523688096
53944,102324.16497301249
79322,153460.1955877975
73213,129128.99523688096
23866,109860.69348568241
4208,110412.1009897972
62077,91562.9074982678
20959,110412.1009897972
7657,48042.9059396797
10099,129128.99523688096
14595,131300.2533587715
61044,127574.54183200149
83000,111412.73732241962
8765,153460.1955877975
41757,91562.9074982678
44285,130164.50949268343
81813,47567.01718345155
33935,129128.99523688096
43596,47567.01718345155
14873,111412.73732241962
69555,140441.14537884304
27166,121363.65085066641
42940,131647.36900300646
73472,110412.1009897972
74135,122899.41612261222
25750,60473.30639554979
47746,103402.8794148464
39248,102860.83914005908
31957,51015.300595071356
57375,129128.99523688096
6812,125683.44043231504
59858,51209.7740170014
2311,121915.0583547812
20253,129128.99523688096
70243,48042.9059396797
20832,102324.16497301249
81825,153460.1955877975
26718,47567.01718345155
23171,129128.99523688096
64676,92641.62194010173
39650,121915.0583547812
51759,50682.7859419108
42700,92641.62194010173
11472,102324.16497301249
26323,51015.300595071356
57166,127634.19223582631
57259,127634.19223582631
52118,129128.99523688096
42778,121915.0583547812
31570,121915.0583547812
27716,110412.1009897972
10046,51207.13540573993
56546,121363.65085066641
62172,51015.300595071356
25174,131300.2533587715
33962,103402.8794148464
43659,51015.300595071356
81556,91562.9074982678
67181,103402.8794148464
32809,60899.17601435515
24626,153460.1955877975
38789,131300.2533587715
24097,129128.99523688096
16132,110412.1009897972
81579,51015.300595071356
8115,47567.01718345155
66695,92641.62194010173
51209,103402.8794148464
30148,109860.69348568241
49978,92641.62194010173
29776,131300.2533587715
67633,48042.9059396797
57687,110412.1009897972
35511,121915.0583547812
63202,51015.300595071356
49531,48042.9059396797
24865,102324.16497301249
82275,121915.0583547812
71568,153460.1955877975
631,51209.7740170014
21745,103402.8794148464
89198,129128.99523688096
8474,51015.300595071356
10718,51209.7740170014
13632,91562.9074982678
54431,102324.16497301249
58333,110412.1009897972
20950,121915.0583547812
36073,91562.9074982678
34146,139913.9082622656
37201,121915.0583547812
49406,51015.300595071356
10903,51209.7740170014
67632,130164.50949268343
61080,153460.1955877975
61576,48042.9059396797
13283,121915.0583547812
27920,60813.87641256341
10902,131647.36900300646
60473,102324.16497301249
45579,123056.4511138739
49562,119233.42284955815
72050,131300.2533587715
18966,110412.1009897972
4674,131647.36900300646
66076,121915.0583547812
22803,139913.9082622656
87371,121915.0583547812
13689,102324.16497301249
67246,48042.9059396797
50272,109860.69348568241
16248,153460.1955877975
62750,102324.16497301249
53230,153460.1955877975
70375,51015.300595071356
38112,51209.7740170014
80756,131300.2533587715
45790,47720.09928756801
79604,153460.1955877975
24303,129128.99523688096
37915,47567.01718345155
61040,51209.7740170014
36845,109860.69348568241
78465,59740.65820471182
66645,47567.01718345155
475,51209.7740170014
23707,91562.9074982678
36264,110412.1009897972
27111,48823.120162370215
67359,51209.7740170014
45659,51015.300595071356
57991,47567.01718345155
11779,47567.01718345155
83648,91562.9074982678
3222,110412.1009897972
49721,129128.99523688096
77299,51015.300595071356
61424,103402.8794148464
21480,110412.1009897972
50747,121363.65085066641
44878,51209.7740170014
47922,51209.7740170014
22022,125683.44043231504
59336,131300.2533587715
79120,91562.9074982678
30022,51209.7740170014
26245,102860.83914005908
32406,153460.1955877975
67348,121915.0583547812
64632,129128.99523688096
18851,131647.36900300646
32012,51015.300595071356
33383,131300.2533587715
26766,127574.54183200149
48371,47567.01718345155
35499,51209.7740170014
17077,56945.89703451997
54535,53807.077494264915
55586,104032.2395042285
50481,102324.16497301249
48699,47567.01718345155
29175,50841.99027599598
39658,121363.65085066641
47539,47567.01718345155
17248,91562.9074982678
7111,127278.89441657873
50069,61575.23800275459
43628,129128.99523688096
76210,51209.7740170014
88457,110412.1009897972
8493,125994.01936039326
75475,47567.01718345155
32419,51015.300595071356
65948,92641.62194010173
43331,61575.23800275459
10183,92641.62194010173
31320,110412.1009897972
41312,102324.16497301249
63578,129128.99523688096
6189,103402.8794148464
71342,102324.16497301249
